Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Unnamed: 69
India,IND,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.18266379334618,3.2222746183791,3.27568151062875,3.33467067680637,3.38720407942249,3.42760534192543,3.45811692665066,3.47985892355538,3.50185008618269,3.53179867007138,3.56287652315347,3.59737044546987,3.63579417618103,3.67275911714124,3.70424191615247,3.7284589175195,3.74744912906412,3.76001348083461,3.76924054554598,3.77480385132772,3.77611538661115,3.77599724801762,3.77430571766442,3.77024216043499,3.7634860790317,3.75545334771627,3.74704129274953,3.73931676743007,3.73392588430595,3.73221080854391,3.73516520582202,3.7436093202323,3.75769229696402,3.77681735945219,3.80054347226107,3.82773332726228,3.85780945875686,3.89064751549883,3.92585960147084,3.96345322846972,4.00218282777887,4.04214010807159,4.08589596391693,4.13164396485577,4.17434867775245,4.21465592785843,4.25467918311892,4.29647122426304,4.34262396270688,4.39307211854767,4.44971049097478,4.51524948622521,4.58928513960867,4.67401958028466,4.79678182653118,4.95689015449615,5.12714389686587,5.30756455594171,5.49901074347834,5.69957794451642,5.88425766723156,6.00629549288907,6.15634764493584,6.37319370773675,6.59081637972026,
India,IND,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.44600530309868,1.47708206895379,1.53084338161499,1.59050309515196,1.63480308489148,1.65735849754296,1.66132354418907,1.6474936512604,1.62748132724666,1.61619857625959,1.61503365006839,1.62311693153379,1.64081654709247,1.66105093770531,1.6744079076624,1.67847109754674,1.67522737588452,1.66438597141206,1.65050325056127,1.63871703044163,1.6303015756829,1.62546637967529,1.62443777840661,1.62553193623471,1.62605865899583,1.62565311687347,1.62468362619492,1.62317402614091,1.62220340080009,1.62316990700662,1.62637640628712,1.63171992135764,1.63917842720435,1.64762000548062,1.65546827741429,1.6620552208979,1.66743540048755,1.67158282455753,1.67520274881835,1.67955599156019,1.68441957792371,1.69068961832133,1.70036688736291,1.71142023564967,1.7198205861931,1.72557306718962,1.72978542362482,1.73342821839021,1.73993594965685,1.75258704366636,1.77304617261759,1.80099229659444,1.83412362551416,1.8732972724072,1.94401869791195,2.04521220184412,2.15138476480845,2.2626590847534,2.37747457667809,2.47358203017427,2.54278870435307,2.59124070876174,2.64132836581137,2.70047707936973,2.75457940460816,
India,IND,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.92266275709752,2.93082214687727,2.95729315069447,2.99065924260552,3.01300330829458,3.02011344972784,3.01488419273746,2.9959342929617,2.9708736668747,2.95115680648133,2.93731514748845,2.9293332167642,2.92788884886785,2.92932637596814,2.92877967452467,2.92490539318431,2.91885464591114,2.91002696736066,2.90098742366426,2.89302253643582,2.88579857055718,2.88045849325833,2.87744535571427,2.8747506002712,2.86944910340793,2.86139257110466,2.85084753771759,2.8377891338252,2.82379433431175,2.81072481094981,2.79870560477047,2.78946035255847,2.78493961456675,2.78146957359452,2.77358198885348,2.76034860450812,2.7432354907192,2.72400604562826,2.70812700199843,2.70212330245167,2.70818592486313,2.72470393877221,2.74910707311303,2.78302950531635,2.86128863368559,2.98317334910829,3.11474011715949,3.2553842070181,3.40197246349942,3.519544625103,3.60382482929672,3.6804664549801,3.74897642120861,3.80685474112551,3.85509088755739,3.89942995327079,3.94221935992068,3.9850375138541,4.03033562593029,4.0779859386101,4.12083511782258,4.15221642571241,4.18950022159929,4.24022498234978,4.29461772015324,
India,IND,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,4.43021180413504,4.40938394644424,4.39855592196823,4.39343136951119,4.38620120089317,4.37575000388394,4.36303325624069,4.34627487293668,4.32676186862507,4.3085064367392,4.29284410203422,4.27894897873302,4.26728951993619,4.25552236587999,4.23945137590134,4.21918772591504,4.19486894795471,4.16628318004212,4.13587421851506,4.10576812006283,4.07526675589406,4.04689997814994,4.02457960447135,4.00313987680096,3.97440264148399,3.93794443875721,3.89560134655157,3.84976875170768,3.80887492768919,3.78193500933167,3.77265299336629,3.77859776158108,3.79470038754861,3.82257028204174,3.90906550932169,4.05192762207393,4.20567157466648,4.36984406095565,4.54011604893426,4.67092533030863,4.75644460778944,4.83009352966023,4.89251496216642,4.94123091241263,4.97570870389362,5.00444369534959,5.0331784476921,5.06192848071064,5.09235490029195,5.12332585682178,5.14900537272008,5.16962770210224,5.19167389983276,5.21905273799979,5.25165380885682,5.2908284058891,5.34039635265832,5.39857582018344,5.46303215845279,5.53707201690097,5.61695663515628,5.69910328060505,5.78046446882316,5.85558269178047,5.93207547677109,
India,IND,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.99219269671909,5.96310217512546,5.93679341338257,5.90939332377013,5.87628985995846,5.83776687535838,5.79398902627156,5.74529694732192,5.68930991120235,5.6285204358274,5.57459316744022,5.52343245819568,5.47812332697059,5.43608174291563,5.38590076956177,5.32980193041278,5.26589340904316,5.1979978561444,5.13441809102359,5.08921526015365,5.06711713120981,5.06057482604016,5.06610312677364,5.08657939216305,5.18289812471791,5.3515751883601,5.53235559175418,5.7254019457729,5.92668800369597,6.07611979066766,6.16755605642971,6.24435129720047,6.30549320217658,6.34742955658463,6.36881069574055,6.37994865261984,6.38901674024068,6.39639808678413,6.40473300624732,6.41414445607965,6.41603473900534,6.40943965718453,6.40314111818456,6.40274251057882,6.4077203603389,6.42015371692926,6.44778999004208,6.48575873710103,6.52907605491914,6.58268770368071,6.6408477073278,6.70039307115577,6.75876855974232,6.81095448380711,6.86785648187553,6.94505693585814,7.03413893941732,7.12861819240132,7.23297071132194,7.34026562156202,7.44115485557984,7.54114123287144,7.63063523714842,7.69726212613417,7.74797405881562,
India,IND,"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,7.53956361703607,7.47017569318903,7.40814818656862,7.34312837874893,7.26440180615357,7.17121446019488,7.06488025436735,6.9546942430131,6.84261409137732,6.74037856194572,6.68627277645908,6.65579658774536,6.63756278449666,6.64631993086526,6.76083297198632,6.98297280806344,7.22095719186056,7.47664746295482,7.73619297166171,7.92621012781869,8.03890847900716,8.12182776328213,8.18103833032376,8.21402735791142,8.21926399227102,8.2091625592612,8.19276959283193,8.17256579708195,8.15532662266219,8.14196536253957,8.12327215626064,8.0947208725254,8.06641075472798,8.04556562467128,8.02625087124676,8.01318801228259,8.01778429608121,8.03315033082194,8.05468922151231,8.08709294641054,8.12096857829682,8.15294118217736,8.17962131841678,8.19602627463586,8.21789807532194,8.26280618355344,8.3239941828329,8.39051275583056,8.46539962284863,8.54543240515187,8.6146454492791,8.67395450862699,8.72570119499695,8.76179640265606,8.78244690715861,8.78562152212268,8.77403426408467,8.75952751093805,8.74356413512441,8.72637913082288,8.72518178149608,8.73880794425554,8.74027159979119,8.72956907678672,8.7206091838683,
India,IND,Population ages 15-64 (% of total population),SP.POP.1564.TO.ZS,56.1178820205874,55.7890578006095,55.4442002824161,55.0910185087824,54.8590362734649,54.7792309385732,54.7575774351527,54.7936108923147,54.841810032698,54.8812200720328,54.9803453154402,55.074520438461,55.1551236420255,55.249031970561,55.3502381043461,55.4895000942526,55.6368726804217,55.7972836385708,55.9571368552443,56.1143737446938,56.2550850296868,56.3557128209478,56.4504746532764,56.551028608389,56.6451173589565,56.7327689888321,56.8247451594739,56.9321068525389,57.0666278323093,57.2258215963335,57.4019050737805,57.5905921154682,57.7896275290253,57.9978926827321,58.2183206494931,58.4681391112119,58.751339330383,59.0516480610389,59.3675103695515,59.7005235536315,60.0363292788794,60.3721236017034,60.7034726242062,61.0366264092953,61.3938727280818,61.7634053727483,62.1494488498081,62.5476673904344,62.9374830161807,63.3246171976748,63.7171853960836,64.1076284698584,64.4911322144707,64.8769968339134,65.2562148871274,65.6177857140772,65.9731160836743,66.3274225183491,66.6529850197096,66.944203338595,67.2377729174314,67.5490478920304,67.8132963616236,68.0210944742065,68.2295801537644,
India,IND,"Population ages 15-64, female (% of female population)",SP.POP.1564.FE.ZS,55.9680762915303,55.6621195350198,55.3383251473025,54.9951689975537,54.7569098207999,54.6710547915357,54.6522008390794,54.6906607122427,54.7452911152698,54.7967010049204,54.8904035874018,54.9777066458914,55.0525889099663,55.1338736583997,55.2190995887483,55.3368139064948,55.4671752960613,55.6131116319622,55.7666848497752,55.9199964788164,56.0580846862613,56.1667635430349,56.2733465020502,56.3856794977219,56.492011721995,56.5929108114379,56.698433834218,56.8191666135119,56.9649307556832,57.1304525042612,57.3089192670746,57.4993324118888,57.7002878600965,57.9110666626765,58.1339471937534,58.3854081952002,58.6687357146183,58.9685881876423,59.284568147896,59.6176331342323,59.9542825854395,60.2911593903598,60.6215630158957,60.9539817091927,61.3149176596081,61.6904724156474,62.0806907250742,62.4807638793507,62.8701573058005,63.2539546072202,63.6393045446197,64.0188299331725,64.3882133439277,64.7597773598707,65.1262250058953,65.4736219947387,65.8136641097273,66.1528415469169,66.461568125948,66.733090236299,67.0028202954097,67.2933315743842,67.5383651779715,67.7219703014796,67.9043425572283,
India,IND,"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,10.5668701476492,10.8580710046869,11.172679104046,11.5016333746667,11.7267239389869,11.8448890857212,11.9478545489072,12.0229632607295,12.0656369606724,12.0810083246438,12.067602955809,12.0509681125099,12.0333619710036,12.0094792847504,11.9793227629648,11.925636416519,11.8547500007708,11.7796068988761,11.7159873562206,11.6515027538273,11.5865009970557,11.5450217784138,11.5173224103779,11.4948103006523,11.4851193629666,11.4794769028039,11.4725267690622,11.4612299236525,11.4361489691565,11.4110740729111,11.4146779126577,11.437073229836,11.4629478685703,11.5003433866871,11.5409067447604,11.5590115095417,11.5583546865917,11.5452495945956,11.5074145089246,11.4440133542532,11.3567207668601,11.2492596242867,11.1385164728403,11.033728177975,10.9327034519366,10.8478147009403,10.769971844224,10.6926420400221,10.6217225691747,10.5474008042505,10.4754737988755,10.418984908199,10.361256691232,10.2840038275941,10.1897414570809,10.0630825655032,9.88843367911865,9.69371922535708,9.50949523659602,9.34866677032535,9.21237682688252,9.10339619241208,9.00345368165774,8.88438386446739,8.71999554545551,
India,IND,Population ages 0-14 (% of total population),SP.POP.0014.TO.ZS,40.5830655127958,40.8724161026076,41.1607018326008,41.4507795047652,41.6284156555789,41.6687820140324,41.6636702861234,41.6119803934068,41.5489992342193,41.4858386761944,41.3587261036841,41.2306463818492,41.1093898370524,40.9735754814576,40.8343645306829,40.6630683422924,40.487766691489,40.3047875995931,40.1251307879869,39.9511959628286,39.7975374918351,39.6851893410582,39.5799049561857,39.4707064279418,39.370183967925,39.2770162225779,39.1796534823412,39.0660255969583,38.9229795130071,38.7520975394047,38.5602244453119,38.3509937701057,38.1269662687286,37.8896244154385,37.6354900955109,37.3483016526577,37.0248809038195,36.6813678630757,36.3196138518854,35.9382456334839,35.5530832514968,35.1665921350717,34.7802511535299,34.3900068263248,33.9801045969698,33.561919528129,33.1286520695793,32.6823291810805,32.2404380107605,31.797288593811,31.3423674128553,30.8799657912256,30.4154795250561,29.9403754395359,29.4366305001804,28.9130012076453,28.3851530629213,27.8478721919213,27.3277554659182,26.832323620307,26.3453740591996,25.9051614152815,25.4877038842946,25.0570622244071,24.6239027058366,
India,IND,"Population ages 0-14, female (% of female population)",SP.POP.0014.FE.ZS,40.6088709024996,40.8753946683441,41.1391597010343,41.4147643279063,41.5966961760098,41.6441214270914,41.6402275591475,41.5926121888104,41.5309231996072,41.462442622484,41.3440413211801,41.22345967201,41.1055581138676,40.9770791632898,40.8468474701627,40.6886609414941,40.5207279760001,40.3414237040947,40.1566624438735,39.9746592203974,39.8110587157414,39.6779289052851,39.5477196250405,39.4131207362078,39.2862359637936,39.1653548357714,39.0397523993414,38.8978796667846,38.728799574998,38.5373477476526,38.3294500358729,38.1056128699526,37.8680248387141,37.6175185659248,37.3501973833013,37.0503667873656,36.7158298474218,36.3615328841407,35.9880760443125,35.5949871858389,35.1974673637028,34.7982875198127,34.4007887575079,33.9990829930903,33.5748098207151,33.1416673088678,32.6965533063674,32.2416878828148,31.7939599176028,31.3482929974173,30.8945978356853,30.4363802257733,29.9787388576964,29.5132971396426,29.0206227255036,28.5092570874679,27.9944541352968,27.4697624192866,26.9633526600405,26.4839186110422,26.0118295039352,25.5853959580537,25.1840838782251,24.7715240264154,24.357286359965,
India,IND,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,,,,,20.6,,,,,,,16.0,,,,,,,,,,7.9,,,,,6.8,,,,
India,IND,Wanted fertility rate (births per woman),SP.DYN.WFRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,2.1,,,,,,,1.9,,,,,,,,,,1.8,,,,,1.6,,,,
India,IND,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,46.295,46.492,46.782,47.085,47.349,46.093,46.406,46.696,48.479,48.808,49.123,49.434,49.723,50.137,50.738,51.211,51.708,52.178,52.699,53.212,53.701,54.187,54.653,55.106,55.544,55.972,56.391,56.793,57.186,57.588,57.963,58.34,58.728,59.094,59.492,59.868,60.244,60.623,60.99,61.367,61.76,62.102,62.515,62.882,63.221,63.608,63.989,64.373,64.778,65.203,65.644,66.094,66.544,66.97,67.416,67.827,68.231,68.61,68.973,69.312,68.529,65.87,70.237,70.522,,
India,IND,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,150.6,148.8,147.0,145.5,144.0,142.6,141.3,140.0,138.8,137.3,135.8,134.0,132.2,130.0,127.6,124.8,121.9,118.6,115.2,111.7,108.4,105.3,102.5,99.9,97.6,95.3,93.1,90.8,88.5,86.4,84.3,82.4,80.6,78.9,77.3,75.6,73.8,72.0,70.2,68.2,66.3,64.3,62.4,60.5,58.6,56.7,54.8,52.8,50.8,48.7,46.7,44.6,42.5,40.5,38.5,36.6,34.7,33.0,31.3,29.7,28.2,26.8,25.6,24.5,,
India,IND,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,19.421,19.227,18.981,18.728,18.512,19.359,19.058,18.783,17.515,17.267,17.014,16.812,16.597,16.311,15.893,15.528,15.179,14.817,14.429,14.066,13.752,13.424,13.093,12.773,12.471,12.164,11.879,11.577,11.286,11.0,10.726,10.472,10.225,10.001,9.777,9.572,9.371,9.174,8.988,8.805,8.628,8.482,8.294,8.125,7.982,7.819,7.67,7.536,7.41,7.29,7.164,7.048,6.945,6.859,6.77,6.729,6.7,6.673,6.67,6.67,7.214,9.259,6.576,6.611,,
India,IND,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,155.25,155.646,156.303,157.278,157.314,159.188,159.948,161.853,161.633,160.882,160.031,162.895,164.805,166.824,164.132,159.817,158.429,146.797,147.971,155.75,157.703,160.414,161.013,159.495,159.446,158.419,155.154,138.759,143.966,144.978,138.201,141.481,140.18,135.353,136.001,134.75,126.782,122.581,122.611,116.902,114.352,112.043,105.119,97.366,83.5,64.678,55.76,51.987,54.289,46.696,41.719,40.795,39.533,35.326,28.806,18.194,14.535,15.166,15.133,14.796,14.423,14.289,14.185,14.06,,
India,IND,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Refugees under the mandate of the UNRWA by country or territory of origin,SM.POP.RRWA.EO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%),SH_UHC_FH40_PUSHED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79,4.51,,4.86,4.94,,5.11,4.05,,4.78,,5.6,,,,,,,,,,,,,,
India,IND,Proportion of population facing financial hardship due to out-of-pocket health expenditure (%),SH_UHC_FH40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.74,43.0,,41.54,38.8,,42.27,37.06,,40.6,,42.79,,,,,,,,,,,30.94,,,
India,IND,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.5520435809504,70.7016338005953,72.0860950005568,73.717264728804,78.2761955212251,82.817046646986,85.3828118545847,88.9635418944661,90.1589344962656,92.0141592736845,91.4792317628098,89.9864621298648,101.091829836323,129.864302578822,125.928060183681,126.138146433817,128.477046583073,99.4270013764884,102.17323727869,109.81553103085,115.249301202999,121.532520347693,138.169315415864,151.950519756766,,
India,IND,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82144911,3.72714112,3.66131509,4.097732,4.48195072,5.53438837,6.02389091,7.44656324,8.52019224,9.74715444,11.73934408,13.91175177,13.5616419,12.79745235,13.33445508,14.90307278,16.02965318,18.67114483,19.70634426,21.28210144,23.14088483,30.52121945,32.92679071,33.04847848,,
India,IND,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30197088157189,2.22204163061831,2.40983905857362,1.52494237326636,2.41294200867535,1.73425514376202,1.69581074692471,1.90052560354073,2.43903686861449,1.40382354675574,1.36199595589828,1.25783985062672,1.5124473519639,0.507876378996387,1.40480841483012,1.38840722578964,1.30456357673492,1.06208507164266,0.886063293947787,1.17518379548348,1.52208908318297,2.72843841119216,3.54363430549619,8.35556371631137,,
